generation,species,id,fitness,flies_eaten,final_state,wall_gene,food_gene,snake_gene,grass_gene,water_gene
158,frog,15,-442.8,2,wall,0.9583208120060798,0.510272897020889,-0.9709298094482548,-0.9303864379301598,-0.9996789665510897
158,frog,16,-246.5,2,eaten_by_snake,-0.2685357063463576,0.2182602410982728,0.1930895312798535,0.7772254332808053,-0.8670929633738749
158,frog,17,1355.6610587017672,10,alive,-0.21767020351635558,0.29246237815861087,0.6866076108103498,0.9998202274024388,0.5002710472551255
158,frog,18,-521.45,1,wall,-0.009967557739918975,-0.4239099915822002,-0.24385235078670964,0.45144543037374385,-0.24278924047502692
158,frog,19,-695.35,0,wall,0.2947126596341212,-0.6958885150975438,0.35785212867914007,0.8019975551339067,0.8125769511002792
158,snake,0,200.0,0,alive,-0.44443089966812943,-0.44850295580671484,-0.8329813997132864,0.14574048106208215,0.9551112901656471
158,snake,1,0.0,0,wall,0.9991156825434675,-0.30970525597403675,0.25518684585375184,-0.43914163083009106,0.8363829083886152
159,frog,0,510.05,4,alive,-0.385939033247813,0.2114905651608594,-0.31831954943325314,0.6632879980416535,-0.9618196845390783
159,frog,1,-698.85,0,wall,0.2969248676145413,-0.6197360781069579,-0.04100751305054007,0.05455973835941208,0.8264742859476344
159,frog,2,2005.964356227632,8,success,-0.5308167345357053,0.11783321638514233,0.10415551190164907,0.3095809113279324,0.5197580660968344
159,frog,3,-331.45,3,wall,0.264812563920787,-0.43426842790163445,0.197570291177112,-0.7338797436708442,-0.18149683140546147
159,frog,4,1934.022560208925,10,success,-0.15885045436466116,0.3841337861044958,0.46203789138256646,-0.2929648034453143,-0.1176735821754662
159,frog,5,184.14999999999998,4,starvation,-0.2380350026852862,0.15063244542618226,0.18656479519878388,0.8125237369614409,0.6477860654477658
159,frog,6,910.05,6,alive,-0.4209707196927259,0.04915535618301847,0.2733519159175377,-0.24460976601440731,0.016400166278313977
159,frog,7,189.35000000000002,4,starvation,-0.518980341196235,-0.6056406540836852,0.3172339490536167,0.9045648729296674,0.5167491823563461
159,frog,8,1617.8762381119163,13,alive,-0.9093899643851677,0.7602287008402289,-0.46517548835848355,-0.6638960861865291,-0.26597343762696535
159,frog,9,-239.64999999999998,4,wall,0.9821757825760979,0.06183321201021186,0.37048993560044785,-0.5835873507344125,0.7373787974868198
159,frog,10,-275.0,0,starvation,-0.9603364027159311,-0.7544079505442314,-0.9128130053326668,0.8289753542843687,0.7015158713799174
159,frog,11,-123.6,1,starvation,-0.4293338380338103,-0.2522544115608505,0.1484761699460575,0.6519181833267891,-0.8238009821441838
159,frog,12,-11.800000000000011,2,starvation,-0.8082762227728169,-0.6432673239558484,0.4230764118233008,-0.8299661820902278,0.5750020571916115
159,frog,13,-124.94999999999999,1,starvation,-0.5857307774763789,-0.8541364660790507,0.7524661549994849,0.7317959521765707,0.3576590551316825
159,frog,14,-694.6,0,wall,0.9748981637960021,-0.7361017446133273,0.2659531402467241,0.4627033122453288,-0.4459399107690254
159,frog,15,1898.1053611790694,8,success,-0.5048749275408047,0.5209378748709022,-0.10932399060120157,0.7751573402592651,-0.679565703541906
159,frog,16,-697.4,0,wall,0.09521929273583574,-0.3781150063953449,-0.3037713275454139,-0.2093372159685476,-0.26277602583175685
159,frog,17,1870.427612265494,5,success,0.43505273851580606,0.9493624318571687,0.3244359221835309,0.39202450413850554,-0.44295125461690454
159,frog,18,-547.3,1,wall,0.5937141614829935,0.4597827483482362,-0.5121937420023361,-0.7826964664196978,0.47593346451294516
159,frog,19,-677.4,0,wall,0.47136075129281374,-0.8029330917763677,-0.8401935506716396,-0.12495498958549,-0.3415974124067995
159,snake,0,0.0,0,wall,0.7834740102984661,0.37010178723750853,-0.42239751659280733,-0.7761688563543392,-0.33941922770379196
159,snake,1,0.0,0,wall,0.4931617773008745,0.2793773872630734,-0.38295946549405246,0.5972181362018305,-0.8103171481748948
160,frog,0,-111.1,1,starvation,-0.9186302181336203,-0.38712391671289614,-0.1899612979715135,-0.5603990101371237,0.5297691521470977
160,frog,1,94.80000000000001,3,starvation,-0.9007047736977478,-0.3665720163892794,-0.6513885216083197,-0.6615139477763776,-0.46447286099353735
160,frog,2,-117.15,1,starvation,-0.6720564555867501,-0.5164321606925271,-0.7845276818882141,0.8193698104123444,0.39184084465057656
160,frog,3,-275.0,0,starvation,-0.508960353694875,-0.9781501771177232,0.6971592157764412,0.7876148684528936,0.1781303025915082
160,frog,4,1831.4438687662641,6,success,-0.5325811285648614,0.42453319194788186,-0.4909820099060127,-0.8127415070165342,0.33592918603859623
160,frog,5,-690.85,0,wall,0.7348680608258906,-0.55285584408615,-0.9558312684655907,0.9004243128092917,0.11758887983776267
160,frog,6,910.05,6,alive,-0.5734093878098181,0.22841880735290987,0.38672697903660747,0.7243608954912808,-0.4380579641390703
160,frog,7,1733.510102245222,6,success,-0.6815480349576797,0.5986421344456243,0.43834274211965285,-0.3425596468072205,0.7446465833998683
160,frog,8,98.77470057301264,5,wall,0.1487704799778049,0.04429995153286592,-0.93852970398647,0.21511529963896714,0.4521988148958991
160,frog,9,-548.05,1,wall,0.22176445500931008,0.2048278811497688,0.5060593299084382,-0.5109832941115819,0.3032186797771448
160,frog,10,-691.35,0,wall,0.4896527057745379,0.13581052969554785,-0.6957966829866267,0.03836001827133417,-0.984122534662484
160,frog,11,-22.75,2,starvation,0.6938241021027352,-0.4059409281767261,0.9624585303656006,-0.7822406869469161,-0.21079666687785448
160,frog,12,-678.1,0,wall,0.45322219430107413,-0.31717496692295466,0.7616343793510567,0.0009201900366198057,-0.40843792097866816
160,frog,13,-499.05,0,eaten_by_snake,-0.31341063366784017,0.20851309869694346,-0.47875360577213355,-0.4970352805093261,0.04524450970625238
160,frog,14,2196.4065818229883,12,success,-0.5164420191886305,0.8934056465569304,-0.679127830313895,-0.5306757776917788,0.30165167950313543
160,frog,15,1894.3749714871276,8,success,-0.557360444872834,0.16776842252791413,0.8290757243101639,0.3265817425465092,-0.5001081332824973
160,frog,16,1435.949010875645,11,alive,-0.7307554821868547,0.9472701146838234,0.7098143326527959,0.8898767585241161,-0.008295479237785841
160,frog,17,-0.44999999999998863,2,starvation,-0.7840808302635449,-0.3337858012928234,-0.5179944432045895,-0.6749241146700127,-0.8711314952373792
160,frog,18,-331.2,3,wall,-0.11241112874179637,0.28122574359123154,0.8512052709327804,-0.0027215857394740084,-0.9857977613786038
160,frog,19,-275.0,0,starvation,-0.4415144023916273,-0.47009938473151114,0.24969101309114605,0.45360738754956453,-0.8433464216442395
160,snake,0,0.0,0,alive,-0.7192114421277205,-0.9019947998405586,-0.3458673745419343,0.37003299896858044,0.09100814067748098
160,snake,1,100.0,0,wall,0.9300662649045324,0.6952940088259592,0.7299361844129286,-0.7283572782783743,0.32415753317724794
161,frog,0,-693.85,0,wall,0.0017532090836822611,0.23769206517240504,-0.20026179414200196,-0.35614905023739896,0.2945682078742584
161,frog,1,-545.75,1,wall,0.9006013374331283,0.262749851481465,0.8983969504620408,-0.5994621963416364,0.3465610905014118
161,frog,2,1565.5423282862453,6,success,-0.5613945714029145,-0.10286219025164067,0.3385310096177516,0.41911267031931776,0.5489123696611116
161,frog,3,1410.05,11,alive,-0.3542432067049124,0.38216656041575137,-0.3845859979662296,-0.5455524663001761,-0.7264255320498811
161,frog,4,-692.7,0,wall,0.9556230001552628,-0.5472843951573827,-0.23034227123764017,0.37731642462478177,-0.3854568166458625
161,frog,5,-698.0,0,wall,0.26131407682734653,0.2212196056279394,0.6443775435338925,0.3687987584078789,-0.05094934615321001
161,frog,6,-496.3,0,eaten_by_snake,-0.08124148834557654,0.02138152580404129,0.9197456654029093,-0.826592321371918,-0.7235216561378259
161,frog,7,88.72165498961203,5,wall,0.24968474192286583,-0.14932021351305913,-0.8602370469124074,0.7083384577412257,-0.8401275888131126
161,frog,8,86.24200104622116,5,wall,0.016111253677879134,0.419867766435029,0.5344207472257057,-0.9438184776500835,-0.5670578026424857
161,frog,9,-444.3,2,wall,0.058069903618078955,0.7199608355685714,0.3114058511423867,-0.6824865112318199,-0.6409246600180596
161,frog,10,1230.6330289277817,9,alive,-0.7849269311200193,-0.051034481563472234,-0.5040472992504723,0.6714419828401712,-0.7760940039513549
161,frog,11,1901.1869949215916,5,success,0.27982561285779384,0.8356748954199686,0.5788271892374994,-0.9778846822292815,0.09111538850127121
161,frog,12,1862.8384843823364,5,success,-0.7017859527512116,0.7117209791514154,-0.3719351518864098,0.16564510522452625,0.1925707635137528
161,frog,13,-688.5,0,wall,0.7601728221802702,-0.813461269326875,0.616951467391156,0.9602567948756424,0.01782671027875704
161,frog,14,66.20000000000005,5,wall,-0.09706969727229686,-0.09773026200612756,0.39248204250013563,0.9186128594481633,0.9625219408219052
161,frog,15,358.4000000000001,8,wall,0.5322290593516512,0.8914934880252605,-0.44181115216237377,0.06038579707905356,-0.883116067080026
161,frog,16,-120.85,1,starvation,0.1341972201730519,-0.9505676084333801,0.18014303569846457,0.7619273691911357,-0.5189638297884935
161,frog,17,-696.25,0,wall,-0.0007430645879489273,-0.9681369212775341,0.6960974381746523,0.4144131067540342,0.8523745968820287
161,frog,18,-336.2,3,wall,0.8068267028220097,0.5165506402278375,-0.28029139867240294,-0.058164125415087975,-0.892434287235566
161,frog,19,-498.2,0,eaten_by_snake,-0.9350585507903735,0.5003684242703184,0.37123806183179076,-0.11197010457069512,-0.049863113495539846
161,snake,0,0.0,0,wall,0.9420793460017132,0.20556481040531627,0.19993592162541662,0.6468695295180658,0.6992210907847234
161,snake,1,200.0,0,wall,0.2530363473471624,0.8355138998698803,-0.2689575699185116,0.6088453887685534,-0.323128553808655
162,frog,0,-237.0,4,wall,0.12307385550535122,0.0900653938965017,-0.614844747905767,0.6536318700590131,-0.24955608602482315
162,frog,1,-231.10000000000002,4,wall,0.04585159887428403,0.11145007666487183,-0.004322192389628388,-0.042696973527664994,0.8467906340521814
162,frog,2,-694.05,0,wall,0.32829898236855537,0.13177753977703,-0.27636200820760903,0.031920826243324596,-0.871414238178768
162,frog,3,1573.269458400377,5,success,-0.5960253968685392,0.3658182765931388,0.5029715690953829,-0.2340252578555082,0.09811856047412171
162,frog,4,370.0,8,wall,0.22425412913862464,0.44021877050812663,0.1381347046607675,0.8591358366272399,-0.053945047144133174
162,frog,5,-322.55,1,eaten_by_snake,-0.2950196551118496,-0.7957444934254843,-0.41197729594129195,-0.025606532141322136,-0.5795179228604128
162,frog,6,-24.94999999999999,2,starvation,-0.8621818635233429,-0.5277305489244208,0.8233485137839169,-0.20821499313895875,-0.4938750127861795
162,frog,7,1772.7744197149873,5,success,-0.2132164920007169,0.19406775663546005,-0.48131971158403175,-0.6740724049836158,0.0925586074540865
162,frog,8,111.16943692195457,5,wall,0.7488283612458526,0.8652158366313285,0.6294867374474997,0.8592531263525491,-0.9727881849981754
162,frog,9,-341.65,3,wall,0.9422492936991256,0.39918127868550934,0.2444878736856384,0.2712732517023464,0.6447700126774178
162,frog,10,-442.75,2,wall,0.7517205641367908,-0.41587867150071767,-0.9325011411250177,0.8106043554714268,0.5153985038234365
162,frog,11,-547.95,1,wall,0.13691651916232694,0.8247095655238073,-0.4756894906375815,-0.11974185700401563,0.25398495839801427
162,frog,12,1906.8880932910097,5,success,-0.7460039578172846,0.2212251998359065,-0.6827992872231001,-0.14901596843260245,0.15438026244828817
162,frog,13,-682.8,0,wall,-0.08195698817146613,-0.9001397862470535,0.9602495525045822,-0.5073967706818721,-0.5566904230008094
162,frog,14,1310.05,10,alive,-0.5866816899883256,0.10058944987672902,0.9946811796982074,0.6826805861483902,0.2976780206858862
162,frog,15,-544.85,1,wall,0.9762759102983849,-0.31851252415726417,0.45979996252800315,-0.8937773949755956,-0.8238009990114559
162,frog,16,-544.4,1,wall,0.3526951419936064,-0.07284710137617378,-0.6871096012727023,-0.7893836739877731,-0.713096091291417
162,frog,17,-275.0,0,starvation,-0.7700006505869021,-0.6252316257164521,-0.944473402250884,0.0657949998634102,0.7304004208732333
162,frog,18,-432.45,2,wall,0.5624386656381142,-0.5277437158621032,-0.0004822338786709679,-0.8663663780636419,0.2532995387350103
162,frog,19,1489.2843582628066,5,success,-0.37720166686698975,0.42439644154442235,0.9171007993382001,0.8143244947122181,-0.7428133944343345
162,snake,0,0.0,0,alive,-0.23746536199055335,-0.4422711998697717,-0.5950507831843272,0.005221903440626452,0.6187404448395697
162,snake,1,100.0,0,alive,-0.8278724672001256,-0.9802073128884121,-0.008417653241787892,0.7071543949243475,0.6642459337977149
163,frog,0,-124.65,1,starvation,0.1038115530191035,-0.9355654398874038,-0.8349504949369517,0.3831553207332239,-0.920371792590551
163,frog,1,-682.15,0,wall,-0.44740281026806694,-0.7978253291238191,0.09236924270300384,-0.10783727233668627,-0.8270131320475396
163,frog,2,-425.55,2,wall,0.09523258186336503,-0.3556136828119798,0.6339882102253893,-0.9351765516472204,-0.6991767995322924
163,frog,3,-326.9,3,wall,0.15734365002747674,-0.31464534141271905,-0.16464497402922262,-0.9594298630381779,0.5323769231338891
163,frog,4,2032.0182953021451,8,success,-0.8679201079255161,0.45630124844897924,0.6487759541669014,-0.10948011968865567,-0.22628397393718247
163,frog,5,-694.2,0,wall,0.650235919293457,-0.8779351062128713,0.6467588172939549,-0.7353203215921615,-0.22551819854430732
163,frog,6,1610.05,13,alive,-0.6635189860173538,0.03247069741592967,-0.022463771607715177,-0.8463588584134927,0.4108172499128262
163,frog,7,910.05,6,alive,-0.25101038825327215,-0.1702061547184266,0.5386874160998294,-0.725967292169303,0.020422666599924977
163,frog,8,-698.0,0,wall,0.15174632493265006,0.21557349861968844,-0.9767224625467097,0.8254663590346225,0.017829573001689525
163,frog,9,-696.4,0,wall,0.3882964280092511,-0.5604489769598897,-0.8777736111061702,0.77468652369029,0.011492322800903843
163,frog,10,-695.85,0,wall,-0.17325269868526627,-0.14398691289244958,0.392946211966372,-0.4462425289646337,0.4663160065461489
163,frog,11,-242.05,4,wall,0.3397577402733363,0.6502184269266218,0.7123300950311175,0.7506742365302066,0.0008391391252460245
163,frog,12,96.64999999999998,3,starvation,-0.7824957681452003,-0.6791763057437343,0.43132333179262417,0.5456414548448245,0.05666470209536034
163,frog,13,1210.05,9,alive,-0.1814817127550632,0.04689063083997058,-0.9001427038178409,0.4774806260566753,-0.8313556479111883
163,frog,14,77.95000000000005,5,wall,0.0430202284641541,-0.07974907848627288,-0.391492732042273,0.9954617469248892,-0.9676296010015106
163,frog,15,61.799999999999955,5,wall,0.3699429527923386,0.7391567355143449,-0.9148745112664658,-0.4702553348303198,-0.8972740994255479
163,frog,16,-349.7,1,eaten_by_snake,-0.1955882277550478,0.4062784970077722,0.8176832645288767,0.6779386822666333,-0.22044704738704213
163,frog,17,-696.75,0,wall,-0.01940958945866722,-0.6148107851187519,-0.04900522894987258,0.6266351822872458,-0.3662909084150785
163,frog,18,-12.850000000000023,2,starvation,-0.8509964377933197,-0.6052874180372931,0.5003809982267493,-0.6945541913982047,-0.4072696450215356
163,frog,19,1461.864429684567,11,alive,-0.22390295435723218,-0.28846361960629485,0.9110401119988347,0.09582071185824259,-0.905658084435548
163,snake,0,0.0,0,wall,0.1720404665513675,-0.5886675880898062,0.31256235335490645,0.6820625308962591,0.4021459714765838
163,snake,1,100.0,0,wall,-0.10628743944618346,0.993333473073525,-0.27498603169293667,-0.646487368761812,0.1975480008627719
164,frog,0,1476.8332608137111,11,alive,-0.49082248268617423,0.21947086815848338,0.472547368210531,-0.4072875981420938,-0.16755563767867065
164,frog,1,-440.6,2,wall,0.5465978620665073,0.07354594896556343,0.15743320609869182,0.6285382081794895,0.9345739017585226
164,frog,2,-240.14999999999998,4,wall,-0.034119999234733855,0.14953525493183673,0.44590016655965936,0.7568354438755909,0.23594734779212345
164,frog,3,-235.3,4,wall,0.8479589463904127,0.4018598545733998,0.6462174542209738,-0.18300872576037097,0.9305348151871611
164,frog,4,-698.4,0,wall,0.14442745875884633,-0.3851578126706172,0.8127471120981957,0.6930742092393272,0.15854026389828535
164,frog,5,-695.8,0,wall,-0.08009285020980283,0.09238820629091804,-0.2958613662269707,-0.4623304539868265,0.5666213321203786
164,frog,6,510.05,4,alive,-0.590032755218205,-0.28192239001981667,-0.1502789788394181,0.5571951629576113,0.48455585402760204
164,frog,7,-547.7,1,wall,0.2569366441101453,0.027458012800903653,0.5798200516126915,0.8803044551122032,-0.22649237105527886
164,frog,8,-443.95,2,wall,0.0635103276282496,-0.13533804744614186,0.6467031372413956,0.5978781113989176,-0.796518824494199
164,frog,9,203.2,4,starvation,-0.3685698492818763,-0.23201811850675802,-0.5761484272505353,-0.9000709142688776,0.34622106462861013
164,frog,10,-338.3,3,wall,-0.0532543844040263,-0.17553023281621738,-0.3692241873313076,0.8614731956957138,-0.10267008650162301
164,frog,11,-275.0,0,starvation,-0.5893384240473833,-0.6420216609745282,-0.554897940548597,-0.11552522125595055,-0.04020855906383192
164,frog,12,-341.85,3,wall,0.13022618783199924,-0.027205468907286923,0.5287145152448625,0.5985439954324108,-0.966137970955792
164,frog,13,-698.45,0,wall,0.3185226581288845,-0.8671998514642623,-0.8457282158251369,-0.9341078476923876,0.8570990845070603
164,frog,14,369.0999999999999,8,wall,-0.07867277053096489,0.45859182463574943,-0.33025847461644386,0.7525244980545021,-0.9420343481900035
164,frog,15,-124.80000000000001,1,starvation,-0.27968097560781047,-0.8143820067834613,-0.47098254975755993,-0.9144984527037272,0.8795630880085439
